date,day_index,branch,level,label,backend,settlement_clock,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,pv_curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-10-06,278,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,45100.575854220086,39895.3196914732,5205.256162746882,1079.7963990833318,23616.706395664038,20723.930685625415,109.24471358024701,8.730391626646239e-14,8.730391626646239e-14,4169.353559864196,4729.187459716347,2919.8463749617035,9.094947017729282e-13,39632.117883541345,39895.3196914732
2025-10-07,279,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,41000.52392633611,40784.918766475006,215.60515986110198,41.64084888888712,22982.546851211657,20570.2645517479,920.7927838888912,1309.2131633333345,1309.2131633333345,4729.187459716347,4849.383118875635,3808.9025700067623,9.094947017729282e-13,41395.331943761084,41382.29400206251
2025-10-08,280,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,41870.91031684757,38109.15668069814,3761.7536361494285,761.0878705484007,24249.818128071453,21796.08854824578,295.98268027777755,6.827871601444713e-14,6.827871601444713e-14,4849.383118875635,4879.6859260164365,4326.535126381798,9.094947017729282e-13,38573.285961218135,37721.93484031064
2025-10-09,281,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,42117.012258738956,40869.28841090729,1247.7238478316676,230.96066471943945,21344.914325041904,22028.210651621048,576.5155124074062,1614.0664555555563,1614.0664555555563,4879.6859260164365,1909.4768321347244,1494.6582045076937,9.094947017729282e-13,44522.331137380614,40782.32811662396
2025-10-10,282,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,20949.718835610052,20949.718835610052,0.0,0.0,24482.306360400788,16050.533738923823,3324.283849722221,24026.209212962964,24026.209212962964,1909.4768321347244,8216.683881876932,4813.839479130729,8.526512829121202e-13,21908.72996489941,21237.489347643383
2025-10-11,283,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,14354.683584518754,14354.683584518754,0.0,0.0,19931.998855440044,18541.0879082496,814.9857374156832,16341.170158572299,16341.170158572299,8216.683881876932,7581.815596969601,6247.822859332853,8.952838470577262e-13,14405.47321708161,14130.303972868753
2025-10-12,284,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,83506.583755627,28274.035857717827,55232.547897909164,11702.729446805555,17517.910098624914,17910.197183236534,140.23157055555544,1.1546319456101628e-14,1.1546319456101628e-14,7581.815596969601,5321.758843698978,5537.789023374831,8.455458555545192e-13,28523.469332088862,28348.576598892825
2025-10-13,285,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,42923.7380802208,40805.095497669674,2118.6425825511283,422.9901046944422,23894.969104351607,20445.03709977777,352.2802800925921,174.9447258333326,174.9447258333326,5321.758843698978,6439.555579783408,6203.741627649815,9.094947017729282e-13,41949.103135334124,40734.648484223064
2025-10-14,286,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,47581.51108641028,43188.06915772798,4393.441928682307,930.3982193703639,24418.076874120834,22426.234024893933,1123.4193974999985,1.8504642262939797e-13,1.8504642262939797e-13,6439.555579783408,5965.25099456531,5359.254333089297,9.094947017729282e-13,44317.056966105985,42997.39142869958
2025-10-15,287,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,46325.82073159612,43826.4558033652,2499.3649282309175,516.4706676388885,25699.651927003557,22949.95530924764,875.2060050925901,8.491644887254068e-14,8.491644887254068e-14,5965.25099456531,6154.704551326447,5414.709160318783,9.094947017729282e-13,46119.66469854815,43826.4558033652
2025-10-16,288,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,46385.74640547677,42488.266749644026,3897.4796558327425,783.5462081203726,23540.705276851848,25414.85407869234,1201.7498679629653,668.4001369673568,668.4001369673568,6154.704551326447,1697.770041976058,1632.296937961643,9.094947017729282e-13,42796.5787445106,42647.667826300276
2025-10-17,289,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,20559.60404192747,20559.60404192747,0.0,0.0,23864.020418238404,14333.645352507154,3622.1313494907363,16339.41868888094,16339.41868888094,1697.770041976058,9228.178808092043,5515.367705952116,8.526512829121202e-13,19823.822606174104,20400.20296527122
2025-10-18,290,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,13825.622793284558,13825.622793284558,0.0,0.0,22479.975736855726,20372.424872542088,578.1656586018536,13107.611182121678,13107.611182121678,9228.178808092043,9080.134977595035,8250.287956166027,9.094947017729282e-13,14372.780171079154,14050.837136409555
2025-10-19,291,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,89170.2189038755,33159.949288953176,56010.269614922334,11075.901412631732,18691.277045347477,20768.201111016966,8.422337222222154,4.440892098500626e-14,4.440892098500626e-14,9080.134977595035,4920.631191333451,5319.324410163432,8.810729923425242e-13,32585.64710234159,33157.59533303651
2025-10-20,292,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,49494.75892377407,47593.22859863971,1901.5303251343591,512.2299374444476,26294.420721696046,23290.035057386016,1777.4429240123443,847.2642721604952,847.2642721604952,4920.631191333451,5315.856439749766,5358.312639656277,8.455458555545192e-13,49579.758820432326,47602.377335635545
2025-10-21,293,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,48415.38359325829,47379.26909745107,1036.1144958072161,192.1796469444432,25246.56573413408,23271.46508597016,2180.9238242134265,76.50830712168215,76.50830712168215,5315.856439749766,4736.573631273232,5443.25038152381,8.668621376273222e-13,48843.557206298385,47607.97166315524
2025-10-22,294,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,50907.71581580355,47585.83365213165,3321.882163671899,646.4886719444436,26063.21574779367,22760.677854266367,2310.2479319444483,1437.5544965969957,1437.5544965969957,4736.573631273232,5470.450068413655,5546.108155941382,8.668621376273222e-13,47419.63612895404,47376.447891089985
2025-10-23,295,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,51529.1754384397,49413.88511698861,2115.2903214510825,502.4823158888882,22504.866918156094,21624.289477958748,2779.0976047857293,1658.1217641666658,1658.1217641666658,5470.450068413655,4026.438927463517,3998.0154367452997,9.094947017729282e-13,52769.86455771868,49351.34785689278
2025-10-24,296,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,20380.526165278,20380.526165278,0.0,0.0,20689.340876127008,16305.184988150117,5031.410230504399,16175.543696296296,16175.543696296296,4026.438927463517,6466.896986672352,3231.838977791302,7.958078640513122e-13,20358.210435233035,20370.89888934883
2025-10-25,297,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,15014.187605868077,15014.187605868077,0.0,0.0,22918.335284522076,19249.953051093577,203.04041225309047,12066.564111257478,12066.564111257478,6466.896986672352,7917.906725965768,6801.550473997387,9.094947017729282e-13,14951.3968321783,14835.026213026411
2025-10-26,298,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,79657.17026159885,36063.57695426391,43593.59330733494,8420.05414686112,19846.279591651695,20931.80828668097,78.71096222222167,6.850076061937216e-14,6.850076061937216e-14,7917.906725965768,4681.6774590402965,4108.7973424265765,9.094947017729282e-13,36674.9678239815,36063.57695426392
2025-10-27,299,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,46579.01594892254,46333.97131630538,245.0446326171567,92.54855266666449,25606.498476180797,22501.98937845414,1480.9875101451264,1194.5564833333328,1194.5564833333328,4681.6774590402965,5254.9554446717175,4486.861707544282,8.810729923425242e-13,46596.60213432867,46333.97131630538
2025-10-28,300,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,47263.57191353876,46266.33674675795,997.2351667808042,203.08116382098692,21982.985350563515,20162.58447999844,1102.9201849074022,715.3414759259251,715.3414759259251,5254.9554446717175,4856.616330588189,5262.155060819791,8.526512829121202e-13,46986.919085253016,46841.14456284963
2025-10-29,301,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,54408.05316226213,52553.155854678465,1854.897307583662,333.868056222224,24035.658591571108,20065.376902211832,4966.103924506164,617.8853500000001,617.8853500000001,4856.616330588189,6508.079820481671,5809.687441685179,9.094947017729282e-13,52179.936300242465,51978.348038586795
2025-10-30,302,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,45200.1620709949,44403.885390012125,796.2766809827732,145.2031300555525,24126.579388973998,25622.743465597643,1330.3400793796384,1311.2139166666666,1311.2139166666666,6508.079820481671,2387.819641396168,2285.808491715829,8.810729923425242e-13,44616.56675759018,44580.218157291296
2025-10-31,303,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,25923.619258371928,25923.619258371928,0.0,0.0,26630.64119407969,16339.113595275683,10164.109013051151,10984.583810578468,10984.583810578468,2387.819641396168,10428.926188830983,7191.356730479325,9.094947017729282e-13,26341.807719297438,25882.907607217763
2025-11-01,304,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,14526.876851775658,14526.876851775658,0.0,0.0,21658.9113476657,19981.26856454728,752.9728248690483,8675.331851720443,8675.331851720443,10428.926188830983,9914.267237153983,8470.705535392322,9.094947017729282e-13,14391.255735650657,14391.255735650659
2025-11-02,305,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,87750.0448389592,37256.99793349122,50493.04690546798,9530.614538499995,18521.69678011427,22906.16812609358,11.618808240739895,0.0,0.0,9914.267237153983,3340.2703756021324,3363.3872577534953,8.242295734817162e-13,35487.09644509535,37478.22614069122
2025-11-03,306,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55441.38945894942,54542.68714763109,898.7023113183345,161.42704333333353,27095.582893649917,21638.398129347635,3349.5221748117256,627.54755,627.54755,3340.2703756021324,6236.522982329264,6257.968902998266,9.094947017729282e-13,55600.275146808475,54501.36730633942
2025-11-04,307,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,52559.764049132624,49338.817665437506,3220.9463836951204,548.0269047499993,25256.94976601899,22586.03960267383,2312.7995950388254,1380.5475809210564,1380.5475809210564,6236.522982329264,6389.593229314396,5689.830602930882,9.094947017729282e-13,49328.49040587759,49158.90929952917
2025-11-05,308,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,54854.81780462817,54493.871247430885,360.94655719728576,74.94666105555092,25236.649529109793,23379.56956628493,3764.9256132129635,842.1777999999997,842.1777999999997,6389.593229314396,5686.950955063436,4962.029957986163,9.094947017729282e-13,56552.33939688639,54493.871247430885
2025-11-06,309,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,54684.205549797465,52206.891102952046,2477.3144468454216,483.40303888888724,24115.59819654087,23126.288666405042,2766.083118425924,184.97671666666696,184.97671666666696,5686.950955063436,4187.7675158262355,4144.651994467261,9.094947017729282e-13,52467.82823463512,52395.656489902045
2025-11-07,310,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,23778.221642173736,23778.221642173736,0.0,0.0,24827.42260636597,16857.8371085,7471.9951418536275,12785.141365289137,12785.141365289137,4187.7675158262355,9971.408113805037,6458.098020161586,9.094947017729282e-13,23955.748040621816,23776.034211723734
2025-11-08,311,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,15801.861164503101,15801.861164503101,0.0,0.0,21116.682661694107,19257.321805403197,687.4529351124241,9436.38680740741,9436.38680740741,9971.408113805037,9705.452751887133,8713.60835797596,8.881784197001252e-13,15952.264612523468,15777.221808070484
2025-11-09,312,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,95809.74127386307,39583.30309225727,56226.43818160579,10427.731356666667,17145.409087046104,19933.812807470164,54.76554095679336,5.3512749786932545e-14,5.3512749786932545e-14,9705.452751887133,4958.932349997539,5318.049817895865,8.810729923425242e-13,38424.022485106674,39671.9156920649
2025-11-10,313,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,58395.60659303584,56846.14306965666,1549.4635233791732,246.31035333333443,24082.484078144735,20840.972142396044,1925.9233003703655,203.77825,203.77825,4958.932349997539,5837.269229804034,6539.552833161542,8.988365607365267e-13,55580.11092897967,57068.64973850667
2025-11-11,314,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55109.6144860657,54911.854610177084,197.7598758886134,82.40486833332963,21788.3166778331,18872.205281929386,1638.241777623459,426.7160999999998,426.7160999999998,5837.269229804034,6614.430300980761,6044.509179189665,9.094947017729282e-13,55942.774589116525,54447.482011148466
2025-11-12,315,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55233.697502193,53556.93571034192,1676.7617918510798,294.2362794444491,23456.35072411409,22189.17368013317,2839.4888810493835,463.5332000000003,463.5332000000003,6614.430300980761,5477.635724069102,6107.10421386312,9.094947017729282e-13,53946.26500484541,54151.262387945535
2025-11-13,316,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55834.30304405048,51724.28255440247,4110.020489648011,813.5610290555563,23841.773278472752,24187.30334755019,942.2944579962576,160.46586666666653,160.46586666666653,5477.635724069102,2600.271484038637,2587.4726847888933,9.094947017729282e-13,51579.2823697697,51303.5458739358
2025-11-14,317,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,24816.646817205983,24816.646817205983,0.0,0.0,23872.061837694862,15608.094196499998,8252.69208978526,8523.402616666666,8523.402616666666,2600.271484038637,8794.921974356917,4600.48936706814,8.526512829121202e-13,25215.607423539015,24634.37155037265
2025-11-15,318,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,18177.559555143558,18177.559555143558,0.0,0.0,20396.497949576544,17742.4380236532,2061.0785442672072,7194.112200331552,7194.112200331552,8794.921974356917,9442.567118134893,8242.698172050224,9.094947017729282e-13,18469.28486643143,18177.559555143558
2025-11-16,319,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,101195.66057426318,42767.467807721616,58428.19276654156,10863.894276377856,18553.073692777776,21455.112158092266,33.91141583333365,0.0,0.0,9442.567118134893,4427.884299992811,4035.1619783094793,9.094947017729282e-13,39928.993578605165,42767.467807721616
2025-11-17,320,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,54460.07768628097,54428.832915030966,31.2447712500006,15.028750000000286,27773.640818274176,23916.973643876696,421.9985541666669,1.7053025658242404e-13,1.7053025658242404e-13,4427.884299992811,5565.569652721123,6013.415013801829,9.094947017729282e-13,53914.73412575421,54964.87902511847
2025-11-18,321,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,55410.87370126562,55125.707797201474,285.1659040641464,96.34200066666259,28778.72254060643,24782.459495514315,190.2687566666663,1.0036416142611415e-13,1.0036416142611415e-13,5565.569652721123,6744.457057326757,5968.265256705298,8.93507490218326e-13,54714.405618586316,54589.66168711397
2025-11-19,322,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,57921.181690819445,56924.128872520945,997.0528182985039,195.68429300000017,26806.323012353616,23871.98815877776,1368.2078041666673,243.10676666666666,243.10676666666666,6744.457057326757,7011.883028524784,6908.84082585552,9.094947017729282e-13,55481.49619187981,57139.40111833345
2025-11-20,323,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,54292.42611498285,52862.013882811894,1430.4122321709638,248.00626188888998,23009.037675409174,24366.187043419628,186.82626802468616,5.684341886080802e-14,5.684341886080802e-14,7011.883028524784,3155.9564584371205,3077.286167216961,8.810729923425242e-13,51883.24151776252,52810.11258957023
2025-11-21,324,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,26707.394842583904,26707.394842583904,0.0,0.0,24271.1049610882,15232.980895111112,8392.377647294006,8895.756551666664,8895.756551666664,3155.9564584371205,10124.576632791934,7232.363914746988,9.094947017729282e-13,26309.83725854201,26918.72345431307
2025-11-22,325,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,18118.540487339116,18118.540487339116,0.0,0.0,20641.65295734567,19853.07976922937,1430.2526916632326,6860.700491604946,6860.700491604946,10124.576632791934,8779.984490989156,8027.972211830553,9.094947017729282e-13,18120.426195640033,17967.099424759952
2025-11-23,326,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,99982.22646234899,45914.997981838744,54067.22848051025,10106.11089015124,18271.402883037048,20332.760847694455,28.951250000000186,0.0,0.0,8779.984490989156,4681.147438674922,4724.3719524601975,8.739675649849232e-13,39418.83879489501,45934.26652051791
2025-11-24,327,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,57410.667717079596,54225.688005588825,3184.9797114907665,669.7485049166648,27094.42883310802,23938.876737323822,273.7726267592622,1.7737417437602154e-13,1.7737417437602154e-13,4681.147438674922,5151.387837541562,5276.638663513563,9.094947017729282e-13,54031.92781783198,54226.327958109665
2025-11-25,328,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,61224.78310098484,60928.11679877401,296.66630221082244,45.18577333333167,24615.24197316045,22223.023282766204,3946.766634917459,183.10095000000027,183.10095000000027,5151.387837541562,5078.333418786415,4901.904853823171,8.810729923425242e-13,62688.308822150444,60906.53857648651
2025-11-26,329,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,59424.36008601826,59052.59346057493,371.7666254433325,67.65419499999985,25787.847899707253,22157.56011957702,1490.4117219135946,1.4691367697036717e-13,1.4691367697036717e-13,5078.333418786415,6186.714890580311,5763.094260552869,9.094947017729282e-13,58736.76465846868,59064.251881574935
2025-11-27,330,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,56528.46417122977,56520.10000547977,8.364165750001687,1.3005000000002624,23701.56794227338,23146.537913368265,684.6528885061814,1.899279344907967e-13,1.899279344907967e-13,6186.714890580311,4273.403283796263,4569.944526251388,9.094947017729282e-13,55968.12123675109,56630.30333936561
2025-11-28,331,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,26957.98454654156,26957.98454654156,0.0,0.0,21832.78136961943,14091.914622168602,8358.536857947516,8348.151749999999,8348.151749999999,4273.403283796263,10131.616052914667,6403.6820922167835,8.952838470577262e-13,26947.66485467539,26804.517934527612
2025-11-29,332,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,20829.487754670885,20829.487754670885,0.0,0.0,22746.92448489313,20189.15829761888,3368.559266736347,3011.4941383871096,3011.4941383871096,10131.616052914667,10430.001973027984,9443.007314739523,8.952838470577262e-13,21838.232206178815,20852.016772098992
2025-11-30,333,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,110811.11211113303,46635.92200274748,64175.19010838555,11919.102895763423,18501.29870859619,22213.75615645669,0.0,0.0,0.0,10430.001973027984,4566.520102786462,4678.677626765909,9.094947017729282e-13,43129.955796509494,46669.76419174748
2025-12-01,334,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,87751.8540614586,67200.05790524236,20551.79615621624,3333.522190408334,24634.752283236405,21633.302025069515,51.61258666666704,0.0,0.0,4566.520102786462,5133.595575653701,5754.434505913129,8.242295734817162e-13,67503.30296530365,67555.38270284235
2025-12-02,335,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,83654.43864202176,71855.85411500595,11798.584527015819,1774.224461083334,26947.818439281324,23956.366118511258,723.9948794611902,0.0,0.0,5133.595575653701,5446.313716103287,6138.580134944138,8.881784197001252e-13,72119.60257663616,71832.33161834761
2025-12-03,336,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,80466.46480936756,69073.14500810609,11393.319801261478,1868.8566024303243,24922.514905962627,25150.50702472731,13.53479166666741,5.684341886080802e-14,5.684341886080802e-14,5446.313716103287,2578.9251840706465,3119.4588181300105,7.958078640513122e-13,62978.626003870755,69040.4039053561
2025-12-04,337,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,85081.61258260167,72478.35592694847,12603.256655653197,1936.6691624881425,29173.339469491042,24638.646445705985,920.0978455246843,5.684341886080802e-14,5.684341886080802e-14,2578.9251840706465,4283.771343120272,5063.836714536342,9.094947017729282e-13,70219.64770635107,72409.5528754693
2025-12-05,338,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,33919.03869401821,33919.03869401821,0.0,0.0,24962.398611867742,17405.24068795438,9573.4723300926,4135.701283333333,4135.701283333333,4283.771343120272,9618.447386354588,7000.523631962877,9.094947017729282e-13,34306.79849133277,33878.88626634737
2025-12-06,339,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,26662.581666322563,26662.581666322563,0.0,0.0,24296.097207199313,21154.80636601431,3602.8489067980727,1964.7136059876568,1964.7136059876568,9618.447386354588,10368.625155824684,9809.854844377245,8.810729923425242e-13,27205.903067283798,26450.721371655898
2025-12-07,340,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,121550.75705067918,58774.90125967219,62775.855791006994,10384.976547746559,21377.70355013141,22759.565808923824,5.684341886080801e-13,5.684341886080802e-14,5.684341886080802e-14,10368.625155824684,6658.606626945569,6675.649098284413,8.917311333789257e-13,59575.84896899751,58770.478428647184
2025-12-08,341,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,76393.51352023073,76393.51352023073,0.0,0.0,23962.69335951117,20539.047065979372,5691.514841381407,0.0,0.0,6658.606626945569,7741.557027455291,7375.545158073901,9.094947017729282e-13,78074.63253648237,76447.7958613474
2025-12-09,342,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,74298.91987542786,74228.55094849569,70.36892693217489,10.309710194443614,23140.07704310932,21678.47834126431,4921.34014457904,0.0,0.0,7741.557027455291,6843.0390455138295,7370.56075264735,9.094947017729282e-13,76264.02704895182,74452.10623589985
2025-12-10,343,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,74038.78409631763,74036.23644988846,2.547646429171172,0.36938472222287544,27499.487635679005,24690.41525957984,5040.574841921536,5.684341886080802e-14,5.684341886080802e-14,6843.0390455138295,6905.360805212525,7423.036526754724,9.094947017729282e-13,73673.8874976013,74170.4438541718
2025-12-11,344,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,72047.68065631561,71490.03177871196,557.6488776036546,87.19526299999615,24736.861012353627,25622.36630759049,6588.082268456794,0.0,0.0,6905.360805212525,3364.462168781215,3126.786578697557,9.094947017729282e-13,72891.14579076172,71030.62806637445
2025-12-12,345,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,39121.98148833041,39121.98148833041,0.0,0.0,24057.099796034418,14795.610814597641,14728.755341447526,3212.90215,3212.90215,3364.462168781215,10591.08776229756,7433.599549874986,9.094947017729282e-13,40718.37911637091,39152.60311302625
2025-12-13,346,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,27396.823499766288,27396.823499766288,0.0,0.0,20974.747172283074,18925.752274971434,4570.452131305548,1892.417502306861,1892.417502306861,10591.08776229756,10539.985545133737,9654.48339859882,9.094947017729282e-13,28520.656695151814,27408.777912420454
2025-12-14,347,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,122294.50199926303,55414.23629933346,66880.26569992956,10726.836515250001,17228.2931408893,21562.310257307516,18.568500000000654,4.467135212085638e-14,4.467135212085638e-14,10539.985545133737,4155.508825712614,5211.01671786978,9.094947017729282e-13,55776.670654964175,55803.91938568347
2025-12-15,348,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,74972.2380818866,74665.25036843326,306.98771345333444,40.43546333333347,29031.688668408617,22910.177292930974,2196.7983324691368,0.0,0.0,4155.508825712614,7547.939698323404,7497.84858038729,9.094947017729282e-13,73589.36622539691,74300.90911939993
2025-12-16,349,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,76398.16728686058,75988.56180984902,409.6054770115594,70.86928824999715,23979.415594174618,21877.257084553454,5877.070830611101,0.0,0.0,7547.939698323404,7236.156988114304,7915.1099788790925,9.094947017729282e-13,77076.98025748291,76350.63998684069
2025-12-17,350,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,76532.8579942083,76532.66728490715,0.19070930115365076,0.029051611113359854,26499.759550843617,23404.4415051553,5619.2499929928,0.0,0.0,7236.156988114304,7705.588769530827,6998.951337196019,8.482103908136196e-13,77578.3927214076,75929.85219949883
2025-12-18,351,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,70980.508782702,70893.05805144047,87.4507312615405,37.99499191666615,23455.939809761036,25260.635810555556,3990.1034913580274,6.424600000000055,6.424600000000055,7705.588769530827,3330.799005339536,3889.0309170550663,9.094947017729282e-13,71959.97797747797,71328.67378845712
2025-12-19,352,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,38952.34469747359,38952.34469747359,0.0,0.0,22185.8065682716,13003.17360611111,15181.317706147162,4010.2009203703715,4010.2009203703715,3330.799005339536,10671.554681806105,7828.700712505362,8.384404281969182e-13,39761.86156035612,38714.538341781925
2025-12-20,353,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,27511.560511050855,27511.560511050855,0.0,0.0,20094.01782004676,18613.99979420875,5237.327452308636,2977.6027168130367,2977.6027168130367,10671.554681806105,10113.535206545477,9158.333694353749,9.094947017729282e-13,28284.258478082014,27510.857478325852
2025-12-21,354,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,103097.90479266246,59280.91920107397,43816.9855915885,7299.471340500003,22839.86635984568,25059.58024661827,66.85086027777805,5.684341886080802e-14,5.684341886080802e-14,10113.535206545477,5366.218022810942,5409.553165846716,9.094947017729282e-13,59383.592346075166,59326.27970927397
2025-12-22,355,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,77276.64768314408,75842.02720122154,1434.6204819225331,221.6452581666681,26525.322939741207,22370.97328517659,4191.176149104944,5.684341886080802e-14,5.684341886080802e-14,5366.218022810942,6949.2725191603895,7469.73209983882,9.094947017729282e-13,76993.08945652214,76178.82727495905
2025-12-23,356,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,75818.83737068619,75818.83737068619,0.0,0.0,26543.01676485363,22736.708009451606,5641.839414074077,0.0,0.0,6949.2725191603895,8163.594602498391,7887.138911360705,8.952838470577262e-13,77455.83477765825,75496.2629506237
2025-12-24,357,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,75836.37540211728,74605.53486394441,1230.8405381728574,161.5732994166642,22907.39109764252,21424.9393612116,5452.698175471388,0.0,0.0,8163.594602498391,7311.584901269,7792.206831970531,9.094947017729282e-13,75930.08534168488,74949.08467246941
2025-12-25,358,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,71512.0020549575,70384.26422115855,1127.7378337989487,153.63336011111167,24219.006471767207,25553.78299356271,3574.004212746913,1.1368683772161603e-13,1.1368683772161603e-13,7311.584901269,3351.699471967183,3816.0004122395644,8.100187187665142e-13,70559.02505624795,70090.59307763356
2025-12-26,359,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,39091.62452647041,39091.62452647041,0.0,0.0,24038.656965915354,14568.712959518265,15756.685365332092,3185.037866666667,3185.037866666667,3351.699471967183,10800.0,7308.497858378526,9.094947017729282e-13,39993.91313570374,38913.319777278746
2025-12-27,360,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,26859.104444535293,26859.104444535293,0.0,0.0,20642.921762446218,18578.629586201598,5792.306121606722,2025.7585565043912,2025.7585565043912,10800.0,10800.0,9993.799327254113,8.810729923425242e-13,27771.917461253288,26964.124721306125
