timestamp,date,day_index,slot,interval,branch,level,label,backend,settlement_clock,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-27T21:00:00,2025-01-27,26,126,21:00-21:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,125,830.6663333333335,830.6663333333335,830.6663333333335,0.9695,0.9695,722.27,0.0,722.27,108.39633333333347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.39633333333347,0.0,830.6663333333335,2754.084229252504,2856.9180202557536,2614.377615306484,805.3310101666668,0.0,805.3310101666668,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T21:10:00,2025-01-27,26,127,21:10-21:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,126,812.7414002777776,812.7414002777776,812.7414002777776,0.9025,0.9025,737.5014666666666,0.0,737.5014666666666,75.23993361111104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23993361111104,0.0,812.7414002777776,2856.9180202557536,2928.2968886190442,2664.8369225361675,733.4991137506943,0.0,733.4991137506943,9.947598300641403e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T21:20:00,2025-01-27,26,128,21:20-21:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,127,755.823686111111,755.823686111111,755.823686111111,0.9301,0.9301,746.1933333333333,0.0,746.1933333333333,9.630352777777716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630352777777716,0.0,755.823686111111,2928.2968886190442,2937.4330434536564,2679.1919665513674,702.9916104519443,0.0,702.9916104519443,7.993605777301127e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T21:30:00,2025-01-27,26,129,21:30-21:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,128,815.6087222222221,815.6087222222221,815.6087222222221,0.9429,0.9429,755.8199999999999,0.0,755.8199999999999,59.78872222222219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78872222222219,0.0,815.6087222222221,2937.4330434536564,2994.1536056376603,2768.279969021397,769.0374641833332,0.0,769.0374641833332,1.4921397450962104e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T21:40:00,2025-01-27,26,130,21:40-21:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,129,757.7540799999999,757.7540799999999,757.7540799999999,1.0379,1.0379,778.4101333333333,0.0,757.7540799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.656053333333375,757.7540799999999,2994.1536056376603,2972.380213636578,2724.1877890408086,786.472959632,0.0,786.472959632,1.1723955140041653e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T21:50:00,2025-01-27,26,131,21:50-22:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,130,748.5059544444443,748.5059544444443,748.5059544444443,0.8267,0.8267,701.5676666666666,0.0,701.5676666666666,46.93828777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93828777777776,0.0,748.5059544444443,2972.380213636578,3016.9097832904445,2729.6146693923224,618.7898725392221,0.0,618.7898725392221,1.4921397450962104e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T22:00:00,2025-01-27,26,132,22:00-22:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,131,631.1024444444442,631.1024444444442,631.1024444444442,0.4277,0.4277,575.5966666666666,0.0,575.5966666666666,55.505777777777666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.505777777777666,0.0,631.1024444444442,3016.9097832904445,3069.5671876135257,2778.1765815654057,269.9225154888888,0.0,269.9225154888888,1.7763568394002505e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T22:10:00,2025-01-27,26,133,22:10-22:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,132,1302.3685327777775,1302.3685327777775,1302.3685327777775,0.3871,0.3871,573.8971333333333,0.0,573.8971333333333,728.4713994444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.4713994444443,0.0,1302.3685327777775,3069.5671876135257,3760.6558373739545,3490.512363315426,504.1468590382777,0.0,504.1468590382777,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T22:20:00,2025-01-27,26,134,22:20-22:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,133,585.8111913888889,585.8111913888889,585.8111913888889,0.4472,0.4472,590.92855,0.0,585.8111913888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.117358611111058,585.8111913888889,3760.6558373739545,3755.261667768959,3490.512363315426,261.97476478911113,0.0,261.97476478911113,2.6645352591003757e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T22:30:00,2025-01-27,26,135,22:30-22:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,134,1339.668361111111,1339.668361111111,1339.668361111111,0.4258,0.4258,575.8199999999999,0.0,575.8199999999999,763.848361111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.848361111111,0.0,1339.668361111111,3755.261667768959,4479.911850198328,4194.677521880734,570.4307881611111,0.0,570.4307881611111,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T22:40:00,2025-01-27,26,136,22:40-22:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,135,1339.4014494444443,1339.4014494444443,1339.4014494444443,0.4056,0.4056,581.4008833333332,0.0,581.4008833333332,758.0005661111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0005661111111,0.0,1339.4014494444443,4479.911850198328,5199.014327180773,4917.950501556892,543.2612278946666,0.0,543.2612278946666,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T22:50:00,2025-01-27,26,137,22:50-23:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,136,1311.5065341666666,1311.5065341666666,1311.5065341666666,0.396,0.396,572.0588166666666,0.0,572.0588166666666,739.4477175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.4477175,0.0,1311.5065341666666,5199.014327180773,5900.516026554597,5603.063156470937,519.35658753,0.0,519.35658753,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T23:00:00,2025-01-27,26,138,23:00-23:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,137,593.1728888888888,593.1728888888888,593.1728888888888,0.3989,0.3989,554.9516666666666,0.0,554.9516666666666,38.221222222222195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.221222222222195,0.0,593.1728888888888,5900.516026554597,5936.775861707897,5576.339684936013,236.61666537777774,0.0,236.61666537777774,3.765876499528531e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T23:10:00,2025-01-27,26,139,23:10-23:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,138,659.7453819444445,659.7453819444445,659.7453819444445,0.423,0.423,580.0948166666667,0.0,580.0948166666667,79.65056527777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65056527777779,0.0,659.7453819444445,5936.775861707897,6012.339022667207,5635.205435355314,279.0722965625,0.0,279.0722965625,1.8474111129762605e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T23:20:00,2025-01-27,26,140,23:20-23:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,139,1322.7700533333332,1322.7700533333332,1322.7700533333332,0.4527,0.4527,606.0341166666666,0.0,606.0341166666666,716.7359366666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.7359366666666,0.0,1322.7700533333332,6012.339022667207,6692.294434895464,6331.937426535373,598.8180031439999,0.0,598.8180031439999,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T23:30:00,2025-01-27,26,141,23:30-23:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,140,604.5250277777777,604.5250277777777,604.5250277777777,0.4684,0.4684,617.4449999999999,0.0,604.5250277777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919972222222214,604.5250277777777,6692.294434895464,6678.675588386021,6343.731035659715,283.15952301111105,0.0,283.15952301111105,2.5934809855243657e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T23:40:00,2025-01-27,26,142,23:40-23:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,141,556.0495924999999,556.0495924999999,556.0495924999999,0.4592,0.4592,632.4230833333334,0.0,556.0495924999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37349083333345,556.0495924999999,6678.675588386021,6598.170860422247,6346.904736520885,255.33797287599995,0.0,255.33797287599995,2.4158453015843406e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27T23:50:00,2025-01-27,26,143,23:50-0:00+1,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,142,599.5920758333333,599.5920758333333,599.5920758333333,0.4441,0.4441,607.8704,0.0,599.5920758333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27832416666672,599.5920758333333,6598.170860422247,6589.444740563619,6375.9950815883185,266.2788408775833,0.0,266.2788408775833,1.0302869668521453e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T00:00:00,2025-01-28,27,0,0:00-0:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,26,143,1220.9587753474561,1220.9587753474561,1220.9587753474561,0.4551,0.4551,576.4449999999999,0.0,576.4449999999999,644.5137753474562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.5137753474562,0.0,1220.9587753474561,6589.444740563619,7200.884194599232,6589.444740563619,555.6583386606274,0.0,555.6583386606274,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T00:10:00,2025-01-28,27,1,0:10-0:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,0,1432.8245235185186,1432.8245235185186,1432.8245235185186,0.5003,0.5003,615.9667999999999,0.0,615.9667999999999,816.8577235185187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.8577235185187,0.0,1432.8245235185186,7200.884194599232,7975.823473784814,6589.444740563619,716.8421091163149,0.0,716.8421091163149,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T00:20:00,2025-01-28,27,2,0:20-0:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,1,1164.034598981479,1164.034598981479,1164.034598981479,0.4747,0.4747,624.3405666666666,0.0,624.3405666666666,539.6940323148123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.6940323148123,0.0,1164.034598981479,7975.823473784814,8487.822188299411,6589.444740563619,552.567224136508,0.0,552.567224136508,2.8421709430404007e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T00:30:00,2025-01-28,27,3,0:30-0:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,2,635.9735277777779,635.9735277777779,635.9735277777779,0.4113,0.4113,586.3566666666666,0.0,586.3566666666666,49.61686111111135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61686111111135,0.0,635.9735277777779,8487.822188299411,8534.892875737214,6589.444740563619,261.57591197500005,0.0,261.57591197500005,4.760636329592671e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T00:40:00,2025-01-28,27,4,0:40-0:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,3,1432.0083276851851,1432.0083276851851,1432.0083276851851,0.4463,0.4463,592.1088833333333,0.0,592.1088833333333,833.3333333333333,6.566111018518541,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1425.4422166666666,8534.892875737214,9325.46229077931,6589.444740563619,639.105316645898,0.0,639.105316645898,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T00:50:00,2025-01-28,27,5,0:50-1:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,4,1460.3946623148147,1460.3946623148147,1460.3946623148147,0.472,0.472,622.3701666666666,0.0,622.3701666666666,833.3333333333333,4.6911623148148465,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1455.7034999999998,9325.46229077931,10116.031705821404,6589.444740563619,689.3062806125924,0.0,689.3062806125924,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T01:00:00,2025-01-28,27,6,1:00-1:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,5,1483.176472222222,1483.176472222222,1483.176472222222,0.4695,0.4695,650.7316666666666,0.0,650.7316666666665,720.9658856481493,111.47891990740618,0.0,0.0,0.0,0.0,0.0,0.0,720.9658856481493,0.0,1371.6975523148158,10116.031705821404,10800.0,7086.3394986053145,696.3513537083331,0.0,696.3513537083331,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T01:10:00,2025-01-28,27,7,1:10-1:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,6,620.0756564814815,620.0756564814815,620.0756564814815,0.5195,0.5195,670.9591833333333,0.0,620.0756564814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8835268518518,620.0756564814815,10800.0,10746.36405325527,7105.98100554617,322.1293035421296,0.0,322.1293035421296,4.476419235288631e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T01:20:00,2025-01-28,27,8,1:20-1:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,7,0.0,0.0,0.0,0.5041,0.5041,671.6891666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.6891666666667,0.0,10746.36405325527,10038.341504479566,6453.086980514579,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T01:30:00,2025-01-28,27,9,1:30-1:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,8,705.7191851851853,705.7191851851853,705.7191851851853,0.438,0.438,653.8249999999999,0.0,653.8249999999999,51.89418518518539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89418518518539,0.0,705.7191851851853,10038.341504479566,10087.572651230692,6497.139265141647,309.10500311111116,0.0,309.10500311111116,4.973799150320701e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T01:40:00,2025-01-28,27,10,1:40-1:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,9,689.896939537037,689.896939537037,689.896939537037,0.4638,0.4638,637.4048166666666,0.0,637.4048166666666,52.492122870370395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.492122870370395,0.0,689.896939537037,10087.572651230692,10137.371051477028,6543.441599043381,319.97420055727775,0.0,319.97420055727775,5.258016244624741e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T01:50:00,2025-01-28,27,11,1:50-2:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,10,669.3274744444444,669.3274744444444,669.3274744444444,0.5038,0.5038,660.1808666666666,0.0,660.1808666666666,9.146607777777831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.146607777777831,0.0,669.3274744444444,10137.371051477028,10146.048285509625,6574.814892228959,337.2071816251111,0.0,337.2071816251111,2.1671553440683056e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T02:00:00,2025-01-28,27,12,2:00-2:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,11,1401.267225668726,1401.267225668726,1401.267225668726,0.4941,0.4941,680.5116666666667,0.0,680.5116666666667,689.3256325205742,31.429926481485154,0.0,0.0,0.0,0.0,0.0,0.0,689.3256325205742,0.0,1369.837299187241,10146.048285509625,10800.0,7284.04994937026,692.3661362029175,0.0,692.3661362029175,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T02:10:00,2025-01-28,27,13,2:10-2:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,12,655.2379502777778,655.2379502777778,655.2379502777778,0.45,0.45,625.2820166666667,0.0,625.2820166666667,0.0,29.955933611111163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.2820166666667,10800.0,10800.0,7295.407918644244,294.85707762500004,0.0,294.85707762500004,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T02:20:00,2025-01-28,27,14,2:20-2:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,13,657.2109958333333,657.2109958333333,657.2109958333333,0.4214,0.4214,622.5362,0.0,622.5362,0.0,34.67479583333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.5362,10800.0,10800.0,7313.230423567378,276.9487136441667,0.0,276.9487136441667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T02:30:00,2025-01-28,27,15,2:30-2:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,14,684.8650277777778,684.8650277777778,684.8650277777778,0.4307,0.4307,677.9783333333332,0.0,677.9783333333332,0.0,6.886694444444515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.9783333333332,10800.0,10800.0,7346.608738612104,294.9713674638889,0.0,294.9713674638889,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T02:40:00,2025-01-28,27,16,2:40-2:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,15,662.1965387962963,662.1965387962963,662.1965387962963,0.4659,0.4659,672.3389,0.0,662.1965387962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.142361203703672,662.1965387962963,10800.0,10789.30901258139,7355.2900742945085,308.51736742519444,0.0,308.51736742519444,7.602807272633072e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T02:50:00,2025-01-28,27,17,2:50-3:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,16,637.8543668518518,637.8543668518518,637.8543668518518,0.5154,0.5154,675.8074166666667,0.0,637.8543668518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.953049814814904,637.8543668518518,10789.30901258139,10749.302985393175,7330.025262671844,328.75014067544436,0.0,328.75014067544436,1.3500311979441904e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T03:00:00,2025-01-28,27,18,3:00-3:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,17,636.4222685185184,636.4222685185184,636.4222685185184,0.5295,0.5295,697.6233333333332,0.0,636.4222685185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2010648148148,636.4222685185184,10749.302985393175,10684.791398712372,7304.613628839845,336.9855911805555,0.0,336.9855911805555,8.384404281969182e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T03:10:00,2025-01-28,27,19,3:10-3:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,18,675.9446247222223,675.9446247222223,675.9446247222223,0.4659,0.4659,672.5245666666666,0.0,672.5245666666666,3.420058055555728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420058055555728,0.0,675.9446247222223,10684.791398712372,10688.035950668042,7347.699478284012,314.92260065808335,0.0,314.92260065808335,6.865619184281968e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T03:20:00,2025-01-28,27,20,3:20-3:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,19,705.9127553703703,705.9127553703703,705.9127553703703,0.4598,0.4598,673.5268666666666,0.0,673.5268666666666,32.3858887037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3858887037037,0.0,705.9127553703703,10688.035950668042,10718.759902373768,7394.675136467214,324.5786849192962,0.0,324.5786849192962,5.080380560684716e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T03:30:00,2025-01-28,27,21,3:30-3:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,20,702.936425925926,702.936425925926,702.936425925926,0.5104,0.5104,704.6949999999999,0.0,702.936425925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7585740740739766,702.936425925926,10718.759902373768,10716.906202537702,7390.269010073814,358.7787517925926,0.0,358.7787517925926,8.171241461241152e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T03:40:00,2025-01-28,27,22,3:40-3:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,21,694.3352048148148,694.3352048148148,694.3352048148148,0.4897,0.4897,691.76135,0.0,691.76135,2.5738548148148084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5738548148148084,0.0,694.3352048148148,10716.906202537702,10719.347975612125,7408.563912987145,340.0159497978148,0.0,340.0159497978148,8.921752225887758e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T03:50:00,2025-01-28,27,23,3:50-4:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,22,713.2228630555556,713.2228630555556,713.2228630555556,0.4801,0.4801,665.0650499999999,0.0,665.0650499999999,48.15781305555572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15781305555572,0.0,713.2228630555556,10719.347975612125,10765.03448852857,7470.8126221942675,342.41829655297227,0.0,342.41829655297227,5.897504706808832e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T04:00:00,2025-01-28,27,24,4:00-4:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,23,704.4565074074079,704.4565074074079,704.4565074074079,0.4971,0.4971,659.7116666666666,0.0,659.7116666666666,36.85688526748771,7.887955473253612,0.0,0.0,0.0,0.0,0.0,0.0,36.85688526748771,0.0,696.5685519341544,10765.03448852857,10800.0,7502.738035795313,350.18532983222246,0.0,350.18532983222246,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T04:10:00,2025-01-28,27,25,4:10-4:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,24,0.0,0.0,0.0,0.474,0.474,683.0139333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0139333333333,0.0,10800.0,10080.040099012089,6762.119709204668,0.0,0.0,0.0,3.410605131648481e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T04:20:00,2025-01-28,27,26,4:20-4:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,25,753.1791869444444,753.1791869444444,753.1791869444444,0.4943,0.4943,720.7118666666667,0.0,720.7118666666667,32.46732027777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46732027777773,0.0,753.1791869444444,10080.040099012089,10110.841303492074,6796.925176759386,372.2964721066389,0.0,372.2964721066389,7.460698725481052e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T04:30:00,2025-01-28,27,27,4:30-4:40,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,26,778.995712962963,778.995712962963,778.995712962963,0.5436,0.5436,740.9816666666667,0.0,740.9816666666667,38.01404629629633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01404629629633,0.0,778.995712962963,10110.841303492074,10146.90459430469,6844.0405030355205,423.4620695666667,0.0,423.4620695666667,5.684341886080802e-14,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T04:40:00,2025-01-28,27,28,4:40-4:50,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,27,1525.3136207407406,1525.3136207407406,1525.3136207407406,0.5162,0.5162,716.5331666666666,0.0,716.5331666666666,688.423003796295,120.35745027777898,0.0,0.0,0.0,0.0,0.0,0.0,688.423003796295,0.0,1404.9561704629616,10146.90459430469,10800.0,7634.6099180776155,787.3668910263702,0.0,787.3668910263702,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T04:50:00,2025-01-28,27,29,4:50-5:00,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,28,644.336526388889,644.336526388889,644.336526388889,0.4843,0.4843,686.9379666666666,0.00023333333333333333,644.336526388889,0.0,0.0,0.00023333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,42.60120694444436,644.336526388889,10800.0,10755.094384994458,7641.691482877803,312.0521797301389,0.0,312.0521797301389,7.105427357601002e-15,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T05:00:00,2025-01-28,27,30,5:00-5:10,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,29,0.0,0.0,0.0,0.4799,0.4799,687.0933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0933333333334,0.0,10755.094384994458,10030.83441884425,6901.037683730307,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T05:10:00,2025-01-28,27,31,5:10-5:20,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,30,706.9232186279464,706.9232186279464,706.9232186279464,0.4677,0.4677,721.84445,0.0,706.9232186279464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.921231372053626,706.9232186279464,10030.83441884425,10015.106059967567,6888.7392702854995,330.62798935229057,0.0,330.62798935229057,6.696865284538944e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T05:20:00,2025-01-28,27,32,5:20-5:30,q4_2,B0,JANUARY_B0,q4-inheritance-v2,delivery,27,31,776.1070231481481,776.1070231481481,776.1070231481481,0.4821,0.4821,761.2181833333334,0.0032333333333333333,761.21495,14.892073148148029,0.0,0.0032333333333333333,0.0,0.0,0.0,0.0,0.0,14.892073148148029,0.0,776.1070231481481,10015.106059967567,10029.233921036563,6926.171183450099,374.16119585972217,0.0,374.16119585972217,5.471179065352771e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
