date,day_index,branch,level,label,backend,settlement_clock,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,pv_curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-10-09,281,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,40878.723210887154,37612.78231209835,3265.9408987888014,585.9776043518483,20787.903829103627,21784.600319884685,852.6926993518507,2996.306195370369,2996.306195370369,5860.907665002265,2619.0598533971042,1900.425945130621,9.094947017729282e-13,37520.489304298346,37520.48930429835
2025-10-10,282,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,20119.73903473839,20119.73903473839,0.0,0.0,22270.803750501775,14159.752852562702,2776.9649624537037,24066.972240701925,24066.972240701925,2619.0598533971042,8821.309365937374,5560.516215202171,8.526512829121202e-13,20399.056605671725,20399.056605671725
2025-10-11,283,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,13741.528510965996,13741.528510965996,0.0,0.0,20358.936880458292,18684.897321284934,510.18853453703866,15533.9822759797,15533.9822759797,8821.309365937374,8439.881623279667,7357.30154752927,9.094947017729282e-13,13523.222938532663,13523.222938532663
2025-10-12,284,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,86152.87571284153,27560.491042103164,58592.38467073837,11469.805217083336,15183.521954656659,17375.459117784925,0.0,0.0,0.0,8439.881623279667,4528.893239465647,4746.831640431351,9.094947017729282e-13,27633.505069778166,27633.505069778163
2025-10-13,285,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,42795.57115694361,41838.73914369342,956.8320132501905,169.85212329166697,23369.1133746414,18935.791180749995,2033.6605713500776,2865.066383333333,2865.066383333333,4528.893239465647,6738.704312070459,6137.455095870357,8.988365607365267e-13,41785.165621985085,41785.165621985085
2025-10-14,286,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,44502.01529334501,41598.3129558391,2903.702337505908,544.8984499166652,24603.694059059108,22350.804391366164,753.2512022222223,1307.7254618518464,1307.7254618518464,6738.704312070459,6520.001465040974,5632.984637507914,8.810729923425242e-13,41378.148945172434,41378.148945172434
2025-10-15,287,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,44626.594856176715,41544.23831138873,3082.356544787976,585.2123352818966,24648.27747780396,22049.389191445374,327.66976666666636,308.2474252777754,308.2474252777754,6520.001465040974,6661.3136804596215,5729.376110849166,9.094947017729282e-13,41544.23831138874,41544.23831138873
2025-10-16,288,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,51248.97529365008,40121.18673932566,11127.78855432442,2211.032702500001,23727.04630774234,25256.249840603905,1100.9228249999994,1274.7253939655227,1274.7253939655227,6661.3136804596215,2548.341341161586,2413.6083778249067,7.958078640513122e-13,40282.507886217325,40282.507886217325
2025-10-17,289,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,20845.9327431392,20845.9327431392,0.0,0.0,21973.548774385927,13816.130233715978,4424.578138526015,17941.50697592592,17941.50697592592,2548.341341161586,8830.800066300862,5074.0649692735515,9.094947017729282e-13,20818.155366114202,20818.155366114202
2025-10-18,290,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,14001.302237669503,13981.236449613261,20.065788056241065,5.858624249997391,21480.88968154026,19074.260404951598,307.6469248148131,14178.87058310933,14178.87058310933,8830.800066300862,9103.325480172824,7671.471546699933,9.094947017729282e-13,14072.907022871595,14072.907022871594
2025-10-19,291,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,108007.75337902534,29742.922857151738,78264.83052187359,14659.608713370382,15585.169387076545,18031.31750873652,0.0,0.0,0.0,9103.325480172824,4882.037861220347,5194.1318364106,9.094947017729282e-13,29735.46216643091,29735.4621664309
2025-10-20,292,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,44696.938945984104,44588.15958448361,108.77936150049291,19.849331916676974,24642.121918024677,20631.337166072924,496.8669166666662,1.2789769243681803e-13,1.2789769243681803e-13,4882.037861220347,6512.268480150178,6282.946379277017,9.094947017729282e-13,44607.81376103778,44607.81376103778
2025-10-21,293,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,46002.7166445793,45534.46026953909,468.2563750402072,108.81898340742018,24630.707940419466,22716.42424414716,151.18891833333393,4.263256414560601e-14,4.263256414560601e-14,6512.268480150178,5933.7960869949875,6190.175567687967,9.094947017729282e-13,45757.76413048909,45757.764130489086
2025-10-22,294,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,46166.628781127336,45129.73427842191,1036.8945027054303,164.0506191666688,26870.43657282893,24356.984557527525,1058.5822658333354,497.74462755377124,497.74462755377124,5933.7960869949875,5750.814429851649,6235.876764418185,9.094947017729282e-13,45229.91334078024,45229.91334078024
2025-10-23,295,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,43799.70453590263,43799.70453590263,0.0,0.0,22839.81773805555,23083.976110210868,2008.816276377351,1332.4472666666666,1332.4472666666666,5750.814429851649,3085.920728069359,2274.797260155526,9.094947017729282e-13,43440.29286144847,43440.29286144846
2025-10-24,296,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,20630.98644408522,20630.98644408522,0.0,0.0,19687.568886929475,14292.777777218014,5001.7436001481465,16104.406754683409,16104.406754683409,3085.920728069359,6697.277888102435,2934.166197069597,9.094947017729282e-13,20597.66672153939,20597.66672153939
2025-10-25,297,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,15666.037178425415,15666.037178425415,0.0,0.0,23159.681369262536,18533.249914569864,857.0245599444396,11987.386562090811,11987.386562090811,6697.277888102435,9132.72006623952,7473.713467408403,8.526512829121202e-13,15497.87782315875,15497.877823158746
2025-10-26,298,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,98940.14423646171,32631.4081299801,66308.73610648162,12113.042890701854,16331.808431651694,17910.54749253467,0.0,2.2315482794965646e-14,2.2315482794965646e-14,9132.72006623952,5747.059213298978,6397.345124678525,8.952838470577262e-13,32862.459990017596,32862.459990017596
2025-10-27,299,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,47423.697266010124,46110.382141950366,1313.3151240597576,301.1227669650609,23876.265267308714,20795.992463397968,2590.517988611112,1592.9153833333328,1592.9153833333328,5747.059213298978,6477.172496207224,6547.227074189048,9.023892744153272e-13,46116.79639908786,46116.79639908787
2025-10-28,300,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,46103.49195317041,46103.49195317041,0.0,0.0,23139.30180300356,20890.3797187516,902.2156029259174,483.1739592592584,483.1739592592584,6477.172496207224,6408.647946252577,6541.612158900762,9.094947017729282e-13,46447.55395461207,46447.55395461207
2025-10-29,301,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57850.361522621715,46500.509192839854,11349.852329781865,2023.9982096851854,21719.78134907968,19326.258397921716,372.797696759257,0.0,0.0,6408.647946252577,6642.176687303732,6704.181918962754,9.094947017729282e-13,46177.324003389855,46177.324003389855
2025-10-30,302,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,46660.96205602102,45665.27384318728,995.6882128337379,169.54714624999815,23022.256135092604,23786.59831147105,1657.8192069351844,1659.5278999999998,1659.5278999999998,6642.176687303732,3409.7304155191277,3388.1346793107446,9.094947017729282e-13,45582.34053460394,45582.34053460395
2025-10-31,303,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,23035.29855987868,23035.29855987868,0.0,0.0,22818.806459018993,13836.539804896041,5785.066300722219,10678.547460146365,10678.547460146365,3409.7304155191277,10472.557411619864,6477.633705420021,9.094947017729282e-13,22998.12639050368,22998.12639050368
2025-11-01,304,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,14287.665140171028,14287.665140171028,0.0,0.0,19869.67060723291,18232.418728163484,685.9176393991745,9275.982498572299,9275.982498572299,10472.557411619864,10103.925242831278,8527.000794970501,9.094947017729282e-13,14351.648541462695,14351.648541462695
2025-11-02,305,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,115555.11764465187,33021.874550810346,82533.24309384152,15337.11417746531,15101.864373230243,17688.737743503352,56.637839166666936,0.0,0.0,10103.925242831278,5785.245008852939,5764.663588224871,8.668621376273222e-13,33043.38892669368,33043.388926693675
2025-11-03,306,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,48663.938284039374,48598.86927809562,65.06900594375033,10.312862500000051,23894.942580972223,21622.161665451596,47.44200416666729,4.1351687699031636e-14,4.1351687699031636e-14,5785.245008852939,5662.218343561755,5560.960598852741,9.094947017729282e-13,48571.29282131229,48571.29282131229
2025-11-04,307,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,49916.18691917939,49108.05060537671,808.1363138026833,144.9101159166695,23556.87582884276,20999.97921606986,1973.0457172633637,1452.2056166666664,1452.2056166666664,5662.218343561755,5874.31128364207,5803.067714470404,9.094947017729282e-13,49168.01870856837,49168.01870856837
2025-11-05,308,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,52264.11947960397,50508.6992386957,1755.4202409082743,343.49905391666346,23032.62184669829,19775.24370081271,594.3789482407389,842.1777999999997,842.1777999999997,5874.31128364207,6880.037813429622,5992.698195822043,8.668621376273222e-13,50252.57236390403,50252.57236390403
2025-11-06,309,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,50622.01915656377,47987.70509220708,2634.314064356696,512.9192739145999,21527.282141831223,23484.916675391374,100.20201166666709,1.7053025658242404e-13,1.7053025658242404e-13,6880.037813429622,2547.335049304002,2634.1127106891786,9.094947017729282e-13,48191.49888833208,48191.49888833208
2025-11-07,310,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,23888.31639533055,23888.31639533055,0.0,0.0,24250.177179562288,15523.923838534507,8584.023391872144,12614.698669498217,12614.698669498217,2547.335049304002,9189.420596736114,5528.294628360738,9.094947017729282e-13,24173.401770372213,24173.401770372213
2025-11-08,311,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,15456.040065196012,15456.040065196012,0.0,0.0,22358.027690291343,19828.696108368265,891.9299269148877,8867.994132553782,8867.994132553782,9189.420596736114,9498.827132612867,8002.927197283729,9.094947017729282e-13,15176.455030041845,15176.455030041845
2025-11-09,312,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,113165.6295111444,35244.402820360076,77921.22669078433,14261.306207855005,15603.496118294299,18096.175537070416,0.0,5.3512749786932545e-14,5.3512749786932545e-14,9498.827132612867,5226.559412780256,6265.337777514917,8.881784197001252e-13,35634.204205489244,35634.204205489244
2025-11-10,313,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,56979.25437785626,51774.05109617332,5205.203281682934,1011.0561714166706,23802.57900145239,21311.624742284926,49.93271425925724,1.7483237080284653e-13,1.7483237080284653e-13,5226.559412780256,5343.2436205129,5974.403228234925,9.023892744153272e-13,51654.83286881499,51654.83286881499
2025-11-11,314,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,52382.12689502542,51248.266449443254,1133.8604455821749,228.63659224999083,22631.47298114992,20812.203164986528,1976.4182077777805,426.7160999999998,426.7160999999998,5343.2436205129,4875.3556721704645,4756.610736709398,9.094947017729282e-13,51034.77864084325,51034.778640843244
2025-11-12,315,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,51732.82436089415,51592.24269985459,140.58166103955614,21.61796863172708,21831.779919787277,20227.344386391895,2120.8498987574762,750.8736500000002,750.8736500000002,4875.3556721704645,4265.307556247455,4786.887327758289,9.059419880941277e-13,51912.70505087126,51912.70505087126
2025-11-13,316,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,52772.486625184756,52421.10801012303,351.37861506171845,97.69307491666825,23977.4388144987,23558.161328715483,1894.3625906157408,363.86163333333303,363.86163333333303,4265.307556247455,2179.8208614439413,2033.5009838108242,9.094947017729282e-13,52022.8592580272,52022.8592580272
2025-11-14,317,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,25050.267455714475,25050.267455714475,0.0,0.0,23934.476581427698,14480.928560951603,9132.879278696226,9324.445188572297,9324.445188572297,2179.8208614439413,9621.820079561732,4853.636813296261,8.881784197001252e-13,24861.664371610306,24861.664371610306
2025-11-15,318,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,15705.44639476931,15705.44639476931,0.0,0.0,21529.96107407408,19474.931342381733,414.66851376851736,5187.113570979698,5187.113570979698,9621.820079561732,9518.554452437927,7822.474887573303,8.562039965909207e-13,15705.44639476931,15705.44639476931
2025-11-16,319,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,115940.68439678403,38943.170885440726,76997.51351134329,14084.229437616666,19979.040889390664,21554.86606608493,6.757719166667016,0.0,0.0,9518.554452437927,5751.513045703846,5508.945711442194,9.094947017729282e-13,38943.170885440726,38943.17088544073
2025-11-17,320,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,54837.41986188624,54734.83827701124,102.5815848750006,49.34179166666695,26564.478836018516,23483.267445190733,2602.5733347972223,477.7209561595104,477.7209561595104,5751.513045703846,6199.253095622291,5842.099610385223,9.094947017729282e-13,55256.30311354874,55256.30311354873
2025-11-18,321,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57989.85017259263,53963.686695981436,4026.16347661119,797.2628304999972,24761.38224136111,22658.037399400928,1713.4756081481416,98.83001666666627,98.83001666666627,6199.253095622291,5806.294367517774,4939.274980339944,9.094947017729282e-13,53442.22185944395,53442.22185944393
2025-11-19,322,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,55481.04288493707,55481.04288493707,0.0,0.0,26310.130804985027,23283.655166207944,871.8391023148138,243.10676666666666,243.10676666666666,5806.294367517774,6223.148505343579,5900.807428974745,9.094947017729282e-13,55699.01637099957,55699.01637099957
2025-11-20,323,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57327.36476621258,52996.902432841314,4330.46233337127,830.9326455833343,20358.65522834038,21963.800673678197,2804.058020925928,185.32356666666658,185.32356666666658,6223.148505343579,2385.1859569842827,2234.7052988424293,8.597567102697212e-13,52950.02772453715,52950.02772453714
2025-11-21,324,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,27288.45111756818,27288.45111756818,0.0,0.0,23089.722623253547,13413.315068784928,11034.684515233163,8952.705349999998,8952.705349999998,2385.1859569842827,10151.1446360112,6579.11198421674,9.094947017729282e-13,27483.956832509844,27483.956832509844
2025-11-22,325,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,16399.96030914633,16399.96030914633,0.0,0.0,20599.900013055547,19811.87593186827,1104.2799893518563,4330.227858425935,4330.227858425935,10151.1446360112,8810.374831449351,7416.1183539349395,9.094947017729282e-13,16256.61431816716,16256.61431816716
2025-11-23,326,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,111527.5647818155,41393.64397376282,70133.92080805267,12616.382938101857,19752.481427022078,20536.41852233009,0.0,0.0,0.0,8810.374831449351,5901.938218640654,6138.563122910214,9.059419880941277e-13,41420.881272741986,41420.881272741986
2025-11-24,327,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,55810.85672010607,55355.72946535816,455.1272547479118,71.0053008333322,24316.175237072242,23035.13561123653,3495.4559515875726,620.0286333333336,620.0286333333336,5901.938218640654,4689.1226243997935,5379.538933610635,9.094947017729282e-13,55640.81101384149,55640.81101384149
2025-11-25,328,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,56217.23013009455,56217.23013009455,0.0,0.0,28618.946698186966,24674.52044724401,794.8352548148208,183.10095000000027,183.10095000000027,4689.1226243997935,5830.211102871794,5583.5842040628895,9.094947017729282e-13,56186.94758239455,56186.94758239454
2025-11-26,329,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,57059.61341650926,57059.61341650926,0.0,0.0,22248.967629861945,20006.90688036826,1654.8487534259098,60.651583333333214,60.651583333333214,5830.211102871794,5848.30353323581,5147.25983619802,9.094947017729282e-13,56799.35121730092,56799.35121730092
2025-11-27,330,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,56089.67791254402,56089.67791254402,0.0,0.0,19963.48335378133,21280.704588903194,2903.1026633302463,373.81698333333327,373.81698333333327,5848.30353323581,2355.4945238338514,1950.2324593422286,9.094947017729282e-13,56003.19960932319,56003.19960932319
2025-11-28,331,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,27159.148116642977,27159.148116642977,0.0,0.0,22742.455263503547,13681.886305662454,11404.611002749996,8348.151749999999,8348.151749999999,2355.4945238338514,9508.907517860642,6005.112630615683,8.029132914089132e-13,27398.24449108881,27398.24449108881
2025-11-29,332,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,17558.357605211342,17558.357605211342,0.0,0.0,23730.25485309437,20307.145280157412,871.2032784722143,1786.5061995908165,1786.5061995908165,9508.907517860642,10615.793335061577,9011.292879049242,9.094947017729282e-13,17368.99149498634,17368.991494986345
2025-11-30,333,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,128627.61199935447,42846.77426927528,85780.83773007919,15209.593562609336,15913.99583476103,18798.90846673652,1.1368683772161603e-13,0.0,0.0,10615.793335061577,5897.345962107777,6483.9545990594925,8.966161146872764e-13,42864.85932210028,42864.85932210028
2025-12-01,334,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,100501.22868440839,61942.357169725976,38558.87151468242,6453.1088341998175,23766.802019575847,21633.30931328487,34.329289166666854,0.0,0.0,5897.345962107777,5641.003833848187,5672.106238940985,9.094947017729282e-13,61986.27556019264,61986.27556019265
2025-12-02,335,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,101978.22410377131,65302.33272365462,36675.891380116685,6035.14934565001,23850.382535423727,21552.535695484985,10.465329166667175,0.0,0.0,5641.003833848187,5549.096014049099,6236.538375485024,9.094947017729282e-13,65605.29161278796,65605.29161278796
2025-12-03,336,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,86990.42011696225,66264.83544547402,20725.584671488235,3488.445477691663,24433.606047265446,22633.686902769863,22.39737166666726,0.0,0.0,5549.096014049099,4870.849162277598,4689.268693041295,9.094947017729282e-13,65932.65658094067,65932.65658094069
2025-12-04,337,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,73188.9652326237,68682.61496169269,4506.350270931007,768.2161763250083,24992.446403786,23654.63593995461,1464.7506535401726,5.684341886080802e-14,5.684341886080802e-14,4870.849162277598,3646.5900455271703,4318.754347154884,9.094947017729282e-13,68924.97443942603,68924.97443942602
2025-12-05,338,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,36249.2810215051,36249.2810215051,0.0,0.0,21858.196522814247,13894.41029461617,14285.747133566872,4849.158283333333,4849.158283333333,3646.5900455271703,9737.101586934114,5007.4273670247085,9.094947017729282e-13,35936.5871022051,35936.5871022051
2025-12-06,339,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,25521.506088172082,25521.506088172082,0.0,0.0,24812.418205077636,21767.931310486536,2743.5428334259195,2326.0981666666667,2326.0981666666667,9737.101586934114,10330.814025258653,8744.594614568718,9.094947017729282e-13,25350.772498572085,25350.77249857208
2025-12-07,340,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,134054.4544753141,55287.39998109229,78767.05449422181,13130.883319775681,21198.364252183408,21986.5182520326,5.684341886080801e-13,5.684341886080802e-14,5.684341886080802e-14,10330.814025258653,7265.522972867116,7194.146561437401,9.094947017729282e-13,55475.86163647562,55475.86163647562
2025-12-08,341,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,72835.44931467132,72835.44931467132,0.0,0.0,22876.39368178052,20631.87203231987,5185.08965982408,5.684341886080802e-14,5.684341886080802e-14,7265.522972867116,7220.072906647957,6695.429632537286,9.094947017729282e-13,72902.17744378798,72902.17744378801
2025-12-09,342,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,73080.85718217811,73080.85718217811,0.0,0.0,22723.101377420233,21428.3797639032,6954.50699742592,5.684341886080802e-14,5.684341886080802e-14,7220.072906647957,6189.6041229834,6508.998395585056,9.094947017729282e-13,73323.68273948226,73323.68273948226
2025-12-10,343,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,74101.57265644666,74101.57265644666,0.0,0.0,25548.762035273106,22465.59560540253,5564.274586101856,0.0,0.0,6189.6041229834,6746.470916600272,7018.773761709396,9.094947017729282e-13,74235.78006073,74235.78006073
2025-12-11,344,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,70755.9835995801,70755.9835995801,0.0,0.0,21954.04815036803,23101.10475767382,8159.007459837726,0.0,0.0,6746.470916600272,3223.207221317398,2829.6028101716283,8.810729923425242e-13,70290.17821724259,70290.1782172426
2025-12-12,345,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,39366.367949038846,39366.367949038846,0.0,0.0,20793.41389338244,11678.851413951596,18646.403708453694,3212.90215,3212.90215,3223.207221317398,10638.981383832484,6743.051292257065,9.094947017729282e-13,39386.77479822218,39386.77479822218
2025-12-13,346,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,27869.64458513164,27869.64458513164,0.0,0.0,18165.135825080237,16244.479421072216,7681.639528421063,1988.1337,1988.1337,10638.981383832484,10748.757556464596,9500.222522789101,9.094947017729282e-13,27884.32702583164,27884.327025831633
2025-12-14,347,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,114963.91773323929,57779.95156404678,57183.96616919251,9077.529849793269,19599.538571296296,22508.035011121297,62.006560925925015,7.309306155126039e-14,7.309306155126039e-14,10748.757556464596,5616.960351898015,7037.1241584271165,9.094947017729282e-13,58173.80253438845,58173.80253438845
2025-12-15,348,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,76240.32864736812,76240.32864736812,0.0,0.0,26265.90820464542,21416.045790392913,5206.320356678096,0.0,0.0,5616.960351898015,7960.494383072224,7632.867775001036,9.094947017729282e-13,75884.16157376813,75884.16157376813
2025-12-16,349,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,74540.65301463362,74540.65301463362,0.0,0.0,24973.38726711467,23141.95244681987,6184.595059962968,5.684341886080802e-14,5.684341886080802e-14,7960.494383072224,7258.570034045462,7733.558321097859,8.810729923425242e-13,74899.19382939194,74899.19382939194
2025-12-17,350,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,75776.0225513396,75776.0225513396,0.0,0.0,24248.80827100053,21219.528446866163,7319.594305638887,0.0,0.0,7258.570034045462,7895.662516095394,6965.713860086666,8.810729923425242e-13,75178.29118620625,75178.29118620628
2025-12-18,351,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,71764.5536229752,71764.5536229752,0.0,0.0,23768.967741493743,25873.626909819865,7221.415871588719,6.424600000000055,6.424600000000055,7895.662516095394,3171.687769533702,3536.0560014051753,9.094947017729282e-13,72192.01689954186,72192.01689954186
2025-12-19,352,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,41151.296186312036,41151.296186312036,0.0,0.0,21654.525115251232,12374.966517951598,21099.797688609324,4085.9366111111112,4085.9366111111112,3171.687769533702,10670.614018571245,7669.273648782499,9.094947017729282e-13,40907.47606887037,40907.476068870375
2025-12-20,353,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,28118.886237284303,28118.886237284303,0.0,0.0,18934.723060448,17033.676473986532,8011.689827225296,3491.0474333333336,3491.0474333333336,10670.614018571245,10678.598011155735,9489.242100018724,9.094947017729282e-13,28132.3494267593,28132.3494267593
2025-12-21,354,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,114807.75988253833,58278.09717987058,56529.66270266775,9249.624478655312,20970.355943518516,22418.080713828178,182.97229944444246,5.684341886080802e-14,5.684341886080802e-14,10678.598011155735,6942.092507215929,7078.994075965887,8.686384944667225e-13,58310.39237847057,58310.392378470584
2025-12-22,355,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,76780.1596333723,76780.1596333723,0.0,0.0,23822.45597539975,21413.92363194825,7856.319855968586,0.0,0.0,6942.092507215929,6969.801170334099,7402.085492027898,9.094947017729282e-13,77155.27385330148,77155.27385330148
2025-12-23,356,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,76815.66539938886,76815.66539938886,0.0,0.0,25135.36327286112,21611.580448408342,9245.00405687134,0.0,0.0,6969.801170334099,8034.69448008526,7403.790900518984,9.094947017729282e-13,76462.34296648469,76462.34296648469
2025-12-24,357,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,74535.80379798073,74535.80379798073,0.0,0.0,24298.062145410266,23146.710865050612,7878.161436659807,0.0,0.0,8034.69448008526,6687.084654120669,6960.133179858722,9.094947017729282e-13,74910.96634475573,74910.96634475573
2025-12-25,358,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,74131.81883668582,73783.75159455813,348.0672421276892,50.674356833330016,22222.85370193519,23317.875525310297,7738.5802938539555,0.0,0.0,6687.084654120669,3190.3358440746915,3891.455417114006,9.094947017729282e-13,73463.96688903312,73463.96688903312
2025-12-26,359,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,40805.84247393019,40805.84247393019,0.0,0.0,21656.60126396652,12271.77984906987,20926.75024539815,3685.22094342593,3685.22094342593,3190.3358440746915,10800.0,6595.428141662146,9.094947017729282e-13,40499.27129845519,40499.27129845519
2025-12-27,360,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,27627.54387129076,27627.54387129076,0.0,0.0,19749.295887485034,17774.36629873653,8490.199331210904,2535.7553166666667,2535.7553166666667,10800.0,10800.0,9767.707702863074,9.094947017729282e-13,27860.830574344927,27860.830574344924
2025-12-28,361,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,92576.56726900389,58361.48622472112,34215.08104428277,5808.092936868255,20580.071168240742,23476.706596750013,156.36597583333287,0.0,0.0,10800.0,5577.348188257532,6503.433310189572,8.810729923425242e-13,58637.034050158625,58637.03405015862
2025-12-29,362,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,76232.59266330709,76232.59266330709,0.0,0.0,24451.71622780167,20351.895590604836,8617.053193950434,0.0,0.0,5577.348188257532,7321.501392827352,6573.087096844138,9.023892744153272e-13,75970.64683649459,75970.6468364946
2025-12-30,363,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,74560.47291015388,74560.47291015388,0.0,0.0,24133.584130675597,21538.4142046532,9371.836559635007,1.1368683772161603e-13,1.1368683772161603e-13,7321.501392827352,7513.147554753523,6537.564760727793,9.094947017729282e-13,74535.37281868723,74535.37281868722
2025-12-31,364,q4_2,B0,FORMAL_FROZEN,q4-inheritance-v2,delivery,74956.17090537364,74956.17090537364,0.0,0.0,23792.875397067673,21527.343668734473,7249.981049320985,0.0,0.0,7513.147554753523,7393.238401079868,6745.978720719596,9.094947017729282e-13,74969.99409466115,74969.99409466115
